Date, Open, High, Low, Close, Volume, Dividends, Stock Splits, 
2001-10-17, 0.34604656916091475, 0.34619973362341155, 0.3171583959028005, 0.31868717074394226, 1695540000.0, 0.0, 0.0, 
2001-10-18, 0.31868710907783443, 0.3352707666624065, 0.31792317277111537, 0.3321380019187927, 1020864000.0, 0.0, 0.0, 
2001-10-19, 0.32739933429843365, 0.34390687018974414, 0.32327245032560603, 0.33901605010032654, 1059264000.0, 0.0, 0.0, 
2001-10-22, 0.33649416987634573, 0.3515490256263773, 0.32900430883101467, 0.3470406234264374, 970824000.0, 0.0, 0.0, 
2001-10-23, 0.3514728890801011, 0.35773932017865695, 0.3332072934517159, 0.3409264087677002, 953028000.0, 0.0, 0.0, 
2001-10-24, 0.3347360872023381, 0.35682223823849746, 0.33091457476106867, 0.3559821844100952, 1212144000.0, 0.0, 0.0, 
2001-10-25, 0.3477284759222016, 0.3831885054863745, 0.34237821544494196, 0.37684595584869385, 1152396000.0, 0.0, 0.0, 
2001-10-26, 0.3742469868990991, 0.3854812897274858, 0.3477285419171496, 0.34994423389434814, 1097124000.0, 0.0, 0.0, 
2001-10-29, 0.35116752170802934, 0.3572808162736408, 0.32113299739491125, 0.3215144872665405, 1004796000.0, 0.0, 0.0, 
2001-10-30, 0.3156304167529401, 0.3358063021613029, 0.30836986611648276, 0.3209797739982605, 1153380000.0, 0.0, 0.0, 
2001-10-31, 0.3329781230904481, 0.34199673315117246, 0.322890176904375, 0.3275526463985443, 989292000.0, 0.0, 0.0, 
2001-11-1, 0.33175558392441845, 0.3581979037286876, 0.3267115981678068, 0.3555236756801605, 1093776000.0, 0.0, 0.0, 
2001-11-2, 0.35391873047312516, 0.36484669957954063, 0.34085025866682145, 0.3604905605316162, 1087248000.0, 0.0, 0.0, 
2001-11-5, 0.36675792853517203, 0.37676882459259925, 0.3594973504294835, 0.3617900609970093, 933456000.0, 0.0, 0.0, 
2001-11-6, 0.36110233450462187, 0.38830949396483894, 0.35919204266607063, 0.38662755489349365, 1415376000.0, 0.0, 0.0, 
2001-11-7, 0.38364700226634635, 0.40183648116659104, 0.38143133827177045, 0.386933833360672, 1419144000.0, 0.0, 0.0, 
2001-11-8, 0.3917484960843867, 0.39694468909661623, 0.36874434322044203, 0.380207896232605, 1915188000.0, 0.0, 0.0, 
2001-11-9, 0.3970217696905472, 0.4068804315854322, 0.3896851006052614, 0.4065741300582886, 2270484000.0, 0.0, 0.0, 
2001-11-12, 0.40504628575337076, 0.4278964031382294, 0.3926656301847216, 0.4175030589103699, 1458636000.0, 0.0, 0.0, 
2001-11-13, 0.4188024860136534, 0.41887860358513407, 0.4081028426085332, 0.4140639007091522, 1446516000.0, 0.0, 0.0, 
2001-11-14, 0.41712061114159604, 0.42109526088161886, 0.39128999315021096, 0.40252429246902466, 1150224000.0, 0.0, 0.0, 
2001-11-15, 0.39793883582400114, 0.4101663532076845, 0.3928948776280045, 0.4046638309955597, 874944000.0, 0.0, 0.0, 
2001-11-16, 0.405046279977982, 0.4093254002832173, 0.3957222718414864, 0.4011486768722534, 496128000.0, 0.0, 0.0, 
2001-11-19, 0.4051223291113351, 0.40886679447791485, 0.37065552614625485, 0.39235925674438477, 1943052000.0, 0.0, 0.0, 
2001-11-20, 0.3942706642754214, 0.40114879914602586, 0.3769982802249772, 0.381354421377182, 937884000.0, 0.0, 0.0, 
2001-11-21, 0.37493460924949396, 0.3864752076505615, 0.365305231395994, 0.376463383436203, 728412000.0, 0.0, 0.0, 
2001-11-23, 0.37791521053331134, 0.38211914220058474, 0.3714194973756391, 0.381736695766449, 254016000.0, 0.0, 0.0, 
2001-11-26, 0.38815624350268546, 0.40955460125213683, 0.3870860058394159, 0.40901994705200195, 1215780000.0, 0.0, 0.0, 
2001-11-27, 0.40879064242065155, 0.42262304938327483, 0.40122469281954104, 0.4133760631084442, 1183992000.0, 0.0, 0.0, 
2001-11-28, 0.40810309547925677, 0.41490511347029685, 0.39159554815098735, 0.39251264929771423, 740844000.0, 0.0, 0.0, 
2001-11-29, 0.42101820121010547, 0.42315867677866187, 0.40810289260784516, 0.40970778465270996, 5135472000.0, 0.0, 0.0, 
2001-11-30, 0.4095545980492488, 0.42055961368994565, 0.4035174223673145, 0.4175790846347809, 1034028000.0, 0.0, 0.0, 
2001-12-3, 0.4087907682952572, 0.4139108447301294, 0.4038999465666086, 0.41123664379119873, 851496000.0, 0.0, 0.0, 
2001-12-4, 0.4132999475630136, 0.4447862461927325, 0.4132999475630136, 0.4443276822566986, 1384644000.0, 0.0, 0.0, 
2001-12-5, 0.4478429035072902, 0.4810872338196598, 0.44746141370133, 0.4801701605319977, 1707036000.0, 0.0, 0.0, 
2001-12-6, 0.4764257874972002, 0.4776482605140909, 0.46060606614148175, 0.47260427474975586, 1138944000.0, 0.0, 0.0, 
2001-12-7, 0.46908906130832145, 0.4733690831611881, 0.4499834119639627, 0.4581601619720459, 807036000.0, 0.0, 0.0, 
2001-12-10, 0.45586756247163124, 0.47321603418817915, 0.4520469782960012, 0.46274569630622864, 695868000.0, 0.0, 0.0, 
2001-12-11, 0.4708471278972364, 0.49025812258141604, 0.46618468684699477, 0.4793301522731781, 792252000.0, 0.0, 0.0, 
2001-12-12, 0.48299832958044536, 0.49446187936617014, 0.4736743253787897, 0.4942326247692108, 1004628000.0, 0.0, 0.0, 
2001-12-13, 0.4845264823205285, 0.49071679732508805, 0.4781068579236361, 0.48001807928085327, 881400000.0, 0.0, 0.0, 
2001-12-14, 0.47994098825783144, 0.5040144805007445, 0.47772529683369114, 0.5016456246376038, 754680000.0, 0.0, 0.0, 
2001-12-17, 0.49782407660407574, 0.5269415527327267, 0.49782407660407574, 0.5196819305419922, 1080960000.0, 0.0, 0.0, 
2001-12-18, 0.5082946156760648, 0.5154781497183756, 0.5020281552825324, 0.5063073039054871, 886968000.0, 0.0, 0.0, 
2001-12-19, 0.4979771693307235, 0.5081412292896713, 0.49056438377913797, 0.49247467517852783, 854652000.0, 0.0, 0.0, 
2001-12-20, 0.4944622350432475, 0.5034038267067428, 0.4713058642179744, 0.47306299209594727, 951228000.0, 0.0, 0.0, 
2001-12-21, 0.48338017998545907, 0.4967549600013318, 0.4778015926341952, 0.49354517459869385, 723972000.0, 0.0, 0.0, 
2001-12-24, 0.4933158404859894, 0.5083706717989463, 0.4930865310922845, 0.5058487057685852, 265308000.0, 0.0, 0.0, 
2001-12-26, 0.508370530170704, 0.5268654345370858, 0.5082944399234784, 0.5182292461395264, 642156000.0, 0.0, 0.0, 
2001-12-27, 0.5227386336080073, 0.5325972970087967, 0.5219747245340919, 0.5302284955978394, 730152000.0, 0.0, 0.0, 
2001-12-28, 0.5333610357350348, 0.5368770931684496, 0.512345099705113, 0.5174651741981506, 757680000.0, 0.0, 0.0, 
2001-12-31, 0.5212868803911491, 0.5242674102043982, 0.5101286701749457, 0.511275053024292, 737580000.0, 0.0, 0.0, 
2002-1-2, 0.5134914063881071, 0.5231208106152924, 0.5005751994816886, 0.5143314599990845, 1298904000.0, 0.0, 0.0, 
2002-1-3, 0.5154019989040662, 0.5502512891231561, 0.5150966538874572, 0.54803466796875, 1414752000.0, 0.0, 0.0, 
2002-1-4, 0.5552949123243082, 0.5552949123243082, 0.5227384063195316, 0.5320624113082886, 936288000.0, 0.0, 0.0, 
2002-1-7, 0.5342019791336724, 0.5349659425695086, 0.5105870581401202, 0.5177705883979797, 973068000.0, 0.0, 0.0, 
2002-1-8, 0.5167014198673695, 0.5363417247262672, 0.5149433632939898, 0.5238849520683289, 774360000.0, 0.0, 0.0, 
2002-1-9, 0.5311451772972674, 0.5406975047460777, 0.5093644101318404, 0.5167011022567749, 1141188000.0, 0.0, 0.0, 
2002-1-10, 0.513950269747264, 0.5209806392213875, 0.4998115819997408, 0.5043208599090576, 992508000.0, 0.0, 0.0, 
2002-1-11, 0.5076827235710861, 0.507835833315767, 0.48001790814713896, 0.4820043444633484, 1380852000.0, 0.0, 0.0, 
2002-1-14, 0.4809351850331775, 0.48429725998627904, 0.45670855045318604, 0.45670855045318604, 1369560000.0, 0.0, 0.0, 
2002-1-15, 0.47573777577909554, 0.4996580930379153, 0.4752031217043503, 0.49935269355773926, 1838808000.0, 0.0, 0.0, 
2002-1-16, 0.49255094857068665, 0.4957607331082439, 0.47803071856643775, 0.47986486554145813, 1115388000.0, 0.0, 0.0, 
2002-1-17, 0.4957607126621433, 0.4967548056320445, 0.4778014441547692, 0.49667778611183167, 1121544000.0, 0.0, 0.0, 
2002-1-18, 0.47795435262452396, 0.4910228487628499, 0.4776480785365225, 0.4875837564468384, 803676000.0, 0.0, 0.0, 
2002-1-22, 0.49216934953943986, 0.4934679674348398, 0.46985298610456583, 0.4753555357456207, 1085028000.0, 0.0, 0.0, 
2002-1-23, 0.47963550097192287, 0.48773610538302353, 0.470159259313383, 0.4842970669269562, 889164000.0, 0.0, 0.0, 
2002-1-24, 0.4891118320336953, 0.5066896105793451, 0.4787946054545781, 0.5016456246376038, 1137684000.0, 0.0, 0.0, 
2002-1-25, 0.4944620843979518, 0.5128038263231461, 0.4883479153310345, 0.5003461241722107, 817752000.0, 0.0, 0.0, 
2002-1-28, 0.5101284433639582, 0.5196817570735602, 0.5050845141245632, 0.5196046829223633, 924288000.0, 0.0, 0.0, 
2002-1-29, 0.5208283961546755, 0.5223562691250053, 0.48605525146963363, 0.4941559135913849, 1381932000.0, 0.0, 0.0, 
2002-1-30, 0.496754573615834, 0.5004990652477684, 0.48490860523464596, 0.5001166462898254, 1218456000.0, 0.0, 0.0, 
2002-1-31, 0.5066133945287449, 0.5105109971199873, 0.4856726700952482, 0.5024095177650452, 973980000.0, 0.0, 0.0, 
2002-2-1, 0.5015695059200698, 0.5069188365105389, 0.487201512578757, 0.49010589718818665, 688272000.0, 0.0, 0.0, 
2002-2-4, 0.48903564177846653, 0.5009577594468658, 0.4662616988890658, 0.46702560782432556, 1104864000.0, 0.0, 0.0, 
2002-2-5, 0.4638918853151537, 0.46794259712694286, 0.4442515578018811, 0.4624401032924652, 1474620000.0, 0.0, 0.0, 
2002-2-6, 0.4746677388856361, 0.482157545409976, 0.4654207503607603, 0.4739799201488495, 1242528000.0, 0.0, 0.0, 
2002-2-7, 0.4745915605774964, 0.4745915605774964, 0.4564030390791453, 0.45861873030662537, 964476000.0, 0.0, 0.0, 
2002-2-8, 0.461676309708592, 0.46427442020818016, 0.42361727064199234, 0.4411180019378662, 1871292000.0, 0.0, 0.0, 
2002-2-11, 0.4404300746313569, 0.4661845970523762, 0.4388251828690258, 0.4654967784881592, 1249224000.0, 0.0, 0.0, 
2002-2-12, 0.4584664789693957, 0.4841448890837967, 0.4531932386717428, 0.4753555357456207, 1216500000.0, 0.0, 0.0, 
2002-2-13, 0.4814697385640808, 0.48957039916940126, 0.46465685284440233, 0.46924227476119995, 1230432000.0, 0.0, 0.0, 
2002-2-14, 0.4732159201676506, 0.48490878313287583, 0.4672549160106651, 0.4750501215457916, 1225692000.0, 0.0, 0.0, 
2002-2-15, 0.4531932128642972, 0.4558674406864063, 0.43370514487457784, 0.4382905662059784, 3988548000.0, 0.0, 0.0, 
2002-2-19, 0.4195663800298522, 0.4239225185132806, 0.40588620894895017, 0.4092491567134857, 1972524000.0, 0.0, 0.0, 
2002-2-20, 0.40198878338540045, 0.43523312347434273, 0.4012248469545221, 0.43064770102500916, 1838736000.0, 0.0, 0.0, 
2002-2-21, 0.42476356649267794, 0.4249158016436597, 0.4006900781757362, 0.4012247323989868, 1531044000.0, 0.0, 0.0, 
2002-2-22, 0.3932002618285902, 0.3977856831602619, 0.37638732359179744, 0.38150742650032043, 2585616000.0, 0.0, 0.0, 
2002-2-25, 0.38326559806402927, 0.4143694638858726, 0.38318855119913287, 0.41138893365859985, 1599564000.0, 0.0, 0.0, 
2002-2-26, 0.42040733285222404, 0.42759086297987753, 0.4092491540181193, 0.420330286026001, 1902672000.0, 0.0, 0.0, 
2002-2-27, 0.42988367161159446, 0.43171784566085636, 0.4050462453627011, 0.4061926007270813, 1723224000.0, 0.0, 0.0, 
2002-2-28, 0.40351740973275896, 0.4107779872484588, 0.38639817211155186, 0.38983726501464844, 1585440000.0, 0.0, 0.0, 
2002-3-1, 0.3935826714548311, 0.42797335794686003, 0.39243631614947233, 0.42751482129096985, 1311396000.0, 0.0, 0.0, 
2002-3-4, 0.4288135019575599, 0.4562499448122757, 0.42468661652386097, 0.4513591229915619, 1484724000.0, 0.0, 0.0, 
2002-3-5, 0.44440380486434067, 0.4622869513032835, 0.4440223150865519, 0.45021262764930725, 1379448000.0, 0.0, 0.0, 
2002-3-6, 0.4367617476679138, 0.4411940314624687, 0.42667380535904825, 0.4360739290714264, 1446060000.0, 0.0, 0.0, 
2002-3-7, 0.4422642988602973, 0.44371602639064506, 0.4204835209397145, 0.4325587749481201, 1346532000.0, 0.0, 0.0, 
2002-3-8, 0.44081266734411656, 0.4546450796520741, 0.4386721913090288, 0.44547420740127563, 1270356000.0, 0.0, 0.0, 
2002-3-11, 0.4405833390674701, 0.44547413303236794, 0.43294034095785033, 0.44027701020240784, 810540000.0, 0.0, 0.0, 
2002-3-12, 0.42682705478806976, 0.4291197656788937, 0.4142171448885381, 0.41719767451286316, 1255032000.0, 0.0, 0.0, 
2002-3-13, 0.41329998757483544, 0.41628051679128586, 0.4081028653570339, 0.4096316397190094, 1031616000.0, 0.0, 0.0, 
2002-3-14, 0.4065741380201538, 0.4065741380201538, 0.3860928775408057, 0.386933833360672, 1139460000.0, 0.0, 0.0, 
2002-3-15, 0.38968497057145696, 0.40374663025864466, 0.3822712571138807, 0.4032880663871765, 1248288000.0, 0.0, 0.0, 
2002-3-18, 0.4106247603555528, 0.41949022832265176, 0.3987026463225711, 0.4032880663871765, 1236996000.0, 0.0, 0.0, 
2002-3-19, 0.4061925403488521, 0.4069564765009386, 0.392359231188669, 0.39472898840904236, 846072000.0, 0.0, 0.0, 
2002-3-20, 0.3882324269247908, 0.3889972924972578, 0.35422415581687355, 0.3555236756801605, 2292588000.0, 0.0, 0.0, 
2002-3-21, 0.3615608575199058, 0.37868007162425954, 0.3520075674943718, 0.3744000494480133, 1721712000.0, 0.0, 0.0, 
2002-3-22, 0.3811250574638796, 0.3811250574638796, 0.3683628846371634, 0.37119024991989136, 1249140000.0, 0.0, 0.0, 
2002-3-25, 0.36943220894527234, 0.3698907456579383, 0.3515490311698719, 0.35200756788253784, 884160000.0, 0.0, 0.0, 
2002-3-26, 0.348339318332607, 0.3681336665388343, 0.3463529085705117, 0.3591921031475067, 1123512000.0, 0.0, 0.0, 
2002-3-27, 0.35368939926234055, 0.36087292936838544, 0.3416141473155388, 0.34772834181785583, 1068012000.0, 0.0, 0.0, 
2002-3-28, 0.35009718248335436, 0.3523137751988767, 0.3199865492981998, 0.33901605010032654, 3124080000.0, 0.0, 0.0, 
2002-4-1, 0.32021595603801545, 0.33603568089340147, 0.30997487247272015, 0.33343666791915894, 2365344000.0, 0.0, 0.0, 
2002-4-2, 0.32342575556128306, 0.34153819107069333, 0.3228140543101346, 0.32472434639930725, 1438008000.0, 0.0, 0.0, 
2002-4-3, 0.3261768737439907, 0.33504141374175717, 0.3194509777809327, 0.3308384120464325, 1094640000.0, 0.0, 0.0, 
2002-4-4, 0.3283166917044708, 0.3404680711702751, 0.32380738517916546, 0.3292337656021118, 1130964000.0, 0.0, 0.0, 
2002-4-5, 0.331373163985123, 0.3367234239327351, 0.31838170976824953, 0.32174375653266907, 1026900000.0, 0.0, 0.0, 
2002-4-8, 0.306841119403446, 0.3325195014476776, 0.3067650018226357, 0.3325195014476776, 1151316000.0, 0.0, 0.0, 
2002-4-9, 0.3358063634031938, 0.33855761106744453, 0.310738750884647, 0.3115035891532898, 1380768000.0, 0.0, 0.0, 
2002-4-10, 0.3140256012178186, 0.31639442989179506, 0.2720689556287357, 0.29430827498435974, 3689724000.0, 0.0, 0.0, 
2002-4-11, 0.2919383962009949, 0.29568376283798714, 0.2781821354062813, 0.2813919186592102, 1437288000.0, 0.0, 0.0, 
2002-4-12, 0.2876593394781169, 0.2899520501055499, 0.2715333182456267, 0.2803226709365845, 1376880000.0, 0.0, 0.0, 
2002-4-15, 0.28574812646016845, 0.296447742633774, 0.2850603078527209, 0.2916330397129059, 1157208000.0, 0.0, 0.0, 
2002-4-16, 0.30470162209472296, 0.30783531672006964, 0.29835814257542637, 0.30431920289993286, 854856000.0, 0.0, 0.0, 
2002-4-17, 0.30791133642196655, 0.31242063999761943, 0.2982819301391615, 0.30791133642196655, 944484000.0, 0.0, 0.0, 
2002-4-18, 0.3047777069319294, 0.3080645383357706, 0.29614244629962067, 0.3027912974357605, 693156000.0, 0.0, 0.0, 
2002-4-19, 0.2925501062734952, 0.29614233596903733, 0.28177434644976057, 0.282156765460968, 1125672000.0, 0.0, 0.0, 
2002-4-22, 0.27902325452445365, 0.28926433856267486, 0.2789471369188726, 0.2835325598716736, 808176000.0, 0.0, 0.0, 
2002-4-23, 0.28574806890925264, 0.289034898808863, 0.2695468364020659, 0.2720688283443451, 773508000.0, 0.0, 0.0, 
2002-4-24, 0.27520167523481365, 0.2792524423863013, 0.24753688430952336, 0.248224675655365, 1582956000.0, 0.0, 0.0, 
2002-4-25, 0.24723054757029359, 0.26282101264944413, 0.2471544299928244, 0.25785407423973083, 1168296000.0, 0.0, 0.0, 
2002-4-26, 0.2606814474520421, 0.26098684703476016, 0.23209865391254425, 0.23209865391254425, 1191120000.0, 0.0, 0.0, 
2002-4-29, 0.25953511734928497, 0.27466702039402896, 0.2508228103638648, 0.2707694172859192, 3930852000.0, 0.0, 0.0, 
2002-4-30, 0.2771889379329255, 0.2808572853491732, 0.2602228652968581, 0.26603075861930847, 1776504000.0, 0.0, 0.0, 
2002-5-1, 0.2616746887960699, 0.27459090031682326, 0.25487357559867635, 0.27084553241729736, 1718904000.0, 0.0, 0.0, 
2002-5-2, 0.2721451077135803, 0.27887007736224906, 0.2598405675076471, 0.25991758704185486, 1125084000.0, 0.0, 0.0, 
2002-5-3, 0.2602229387940527, 0.2622102774596157, 0.24898863874082497, 0.2502881586551666, 852756000.0, 0.0, 0.0, 
2002-5-6, 0.24379147730681344, 0.2552550575832494, 0.23874751947719194, 0.24073483049869537, 1102044000.0, 0.0, 0.0, 
2002-5-7, 0.24608429152956346, 0.251205298354968, 0.23469778062834973, 0.24677211046218872, 1412448000.0, 0.0, 0.0, 
2002-5-8, 0.26358583593668544, 0.27940555478715284, 0.2552550476983683, 0.27512553334236145, 1688688000.0, 0.0, 0.0, 
2002-5-9, 0.27428459692187085, 0.27994025656030086, 0.2628980619908043, 0.26335662603378296, 1230840000.0, 0.0, 0.0, 
2002-5-10, 0.26878211960737663, 0.2697762399462337, 0.24073487810258723, 0.2436392903327942, 1321548000.0, 0.0, 0.0, 
2002-5-13, 0.24616123854963004, 0.25922971097465086, 0.2440978099200302, 0.2583887279033661, 800892000.0, 0.0, 0.0, 
2002-5-14, 0.27489616577332204, 0.2869714155581913, 0.2701575818387856, 0.2840670049190521, 1526112000.0, 0.0, 0.0, 
2002-5-15, 0.279711010856045, 0.2949960512564879, 0.2758133803531295, 0.289645791053772, 1504548000.0, 0.0, 0.0, 
2002-5-16, 0.2897227450307861, 0.296142367073727, 0.2838378318444119, 0.29018130898475647, 985560000.0, 0.0, 0.0, 
2002-5-17, 0.2980527383483322, 0.300192312488363, 0.2906399501534603, 0.2993522584438324, 934404000.0, 0.0, 0.0, 
2002-5-20, 0.2968302234687841, 0.3045484102389458, 0.29545461329884776, 0.30256202816963196, 953412000.0, 0.0, 0.0, 
2002-5-21, 0.30645967702599614, 0.31066268041329564, 0.2791763962784906, 0.27948176860809326, 1382604000.0, 0.0, 0.0, 
2002-5-22, 0.281698313337194, 0.29247407639141115, 0.281239776625184, 0.2907921373844147, 1547988000.0, 0.0, 0.0, 
2002-5-23, 0.29163304630972253, 0.2922447473588166, 0.26442589226700175, 0.2730620801448822, 2556780000.0, 0.0, 0.0, 
2002-5-24, 0.2678649176104213, 0.26924055464874974, 0.2615223704756248, 0.26771268248558044, 737784000.0, 0.0, 0.0, 
2002-5-28, 0.27008155454676547, 0.2702347189596223, 0.25173987012577254, 0.257089227437973, 1367088000.0, 0.0, 0.0, 
2002-5-29, 0.2529624107694203, 0.2678650333552914, 0.2490647799204048, 0.26679572463035583, 1311012000.0, 0.0, 0.0, 
2002-5-30, 0.26136934241168847, 0.2692406950780376, 0.25624926525699343, 0.26289811730384827, 1066080000.0, 0.0, 0.0, 
2002-5-31, 0.264425794874827, 0.2655721497138617, 0.2552549561625494, 0.25571349263191223, 674112000.0, 0.0, 0.0, 
2002-6-3, 0.24952325274537898, 0.2506696079095807, 0.2376011371726708, 0.2406586855649948, 901248000.0, 0.0, 0.0, 
2002-6-4, 0.2391299186306099, 0.2541086811188304, 0.2387474995870365, 0.2528100907802582, 1095432000.0, 0.0, 0.0, 
2002-6-5, 0.2533448910056595, 0.25342100861931727, 0.24035252995214323, 0.2491418868303299, 1114308000.0, 0.0, 0.0, 
2002-6-6, 0.24654281203981362, 0.25258089148511725, 0.2464666944451188, 0.2492179423570633, 739356000.0, 0.0, 0.0, 
2002-6-7, 0.2289658287400826, 0.24990563152104986, 0.2288887955877131, 0.24684898555278778, 1371300000.0, 0.0, 0.0, 
2002-6-10, 0.25013485787635126, 0.25708913185487353, 0.24417382905453727, 0.24478550255298615, 749148000.0, 0.0, 0.0, 
2002-6-11, 0.24883550645587174, 0.24990574436346052, 0.23316892130732292, 0.2337806224822998, 859308000.0, 0.0, 0.0, 
2002-6-12, 0.22820106601763546, 0.2323279510176454, 0.20382218880252004, 0.21360473334789276, 2267544000.0, 0.0, 0.0, 
2002-6-13, 0.2152096096539226, 0.21918332967655796, 0.20466313024698243, 0.21138811111450195, 1265892000.0, 0.0, 0.0, 
2002-6-14, 0.20359292419633118, 0.21696677043560644, 0.19671477784788585, 0.21536187827587128, 1116444000.0, 0.0, 0.0, 
2002-6-17, 0.22017655399745045, 0.22300484826847158, 0.2135276901064919, 0.2172730714082718, 1054140000.0, 0.0, 0.0, 
2002-6-18, 0.2145979516704627, 0.22239318546265258, 0.21207597230571626, 0.21612673997879028, 1008300000.0, 0.0, 0.0, 
2002-6-19, 0.2055802458219493, 0.2055802458219493, 0.18066578499935532, 0.18227069079875946, 2593620000.0, 0.0, 0.0, 
2002-6-20, 0.1826531335763261, 0.18762007312227255, 0.17821994645782896, 0.1805896908044815, 1425048000.0, 0.0, 0.0, 
2002-6-21, 0.1796725747239138, 0.18662683832879273, 0.16950761135430223, 0.17317594587802887, 1484364000.0, 0.0, 0.0, 
2002-6-24, 0.1687436481804339, 0.18181210577489548, 0.16354652631825942, 0.17638571560382843, 1379592000.0, 0.0, 0.0, 
2002-6-25, 0.1795955479843079, 0.1795955479843079, 0.1607191794183433, 0.1617894172668457, 1172232000.0, 0.0, 0.0, 
2002-6-26, 0.14344770257265546, 0.15880888574315175, 0.13947305310550395, 0.15338249504566193, 2067828000.0, 0.0, 0.0, 
